location_key,date,country_code,country_name,new_confirmed,new_deceased,vaccine_doses_administered_for_day,population,cumulative_vaccine_doses_administered,population_male,population_female,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,latitude,longitude,area_sq_km,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,nurses_per_1000,physicians_per_1000,average_temperature_celsius,relative_humidity,population_largest_city,area_rural_sq_km,area_urban_sq_km,life_expectancy,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate
CO,2021-08-15,CO,Colombia,1791.0,154.0,95948.0,50882884.0,20642216.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,13.777778,80.305213,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-08-16,CO,Colombia,1416.0,145.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,19.574074,85.319384,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-08-17,CO,Colombia,2628.0,137.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,16.75,88.282991,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-08-18,CO,Colombia,2854.0,141.0,270322.0,50882884.0,20912538.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,17.37037,78.519436,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-08-19,CO,Colombia,3098.0,132.0,278514.0,50882884.0,21191052.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,16.75,81.618653,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-08-20,CO,Colombia,2909.0,138.0,263870.0,50882884.0,21454922.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,15.805556,91.937656,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-08-21,CO,Colombia,2318.0,131.0,249891.0,50882884.0,21704813.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,20.633333,77.271439,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-08-22,CO,Colombia,1417.0,115.0,149894.0,50882884.0,21854707.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,17.666667,80.802394,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-08-23,CO,Colombia,2340.0,142.0,291534.0,50882884.0,22146241.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,17.777778,73.31345,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-08-24,CO,Colombia,2115.0,116.0,266562.0,50882884.0,22412803.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,19.944444,88.536101,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-08-25,CO,Colombia,2105.0,106.0,283709.0,50882884.0,22696512.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,21.902778,79.966408,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-08-26,CO,Colombia,2319.0,93.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,21.037037,76.535834,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-08-27,CO,Colombia,2147.0,111.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,21.75,71.475373,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-08-28,CO,Colombia,1938.0,99.0,266000.0,50882884.0,22962512.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,20.759259,79.742429,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-08-29,CO,Colombia,884.0,105.0,100235.0,50882884.0,23062747.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,18.472222,81.831183,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-08-30,CO,Colombia,1673.0,80.0,183434.0,50882884.0,23246181.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,19.407407,82.345608,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-08-31,CO,Colombia,1754.0,102.0,190546.0,50882884.0,23436727.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,21.033333,75.876217,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-01,CO,Colombia,1695.0,85.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,18.5,73.388133,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-02,CO,Colombia,1641.0,79.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,21.587302,74.354706,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-03,CO,Colombia,1814.0,89.0,340237.0,50882884.0,23776964.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,19.930556,70.305775,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-04,CO,Colombia,1397.0,67.0,144851.0,50882884.0,23921815.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,20.533333,73.330839,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-05,CO,Colombia,675.0,72.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,19.333333,75.826924,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-06,CO,Colombia,1293.0,57.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,19.541667,90.510155,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-07,CO,Colombia,1400.0,95.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,18.722222,91.198623,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-08,CO,Colombia,1681.0,76.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,16.759259,82.064897,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-09,CO,Colombia,1581.0,91.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,16.759259,74.248022,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-10,CO,Colombia,1688.0,68.0,312395.0,50882884.0,24234210.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,19.277778,84.137194,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-11,CO,Colombia,1375.0,91.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,16.462963,79.165207,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-12,CO,Colombia,668.0,79.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,18.902778,80.148159,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-13,CO,Colombia,1233.0,76.0,183309.0,50882884.0,24417519.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,22.097222,69.68585,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-14,CO,Colombia,1564.0,83.0,203207.0,50882884.0,24620726.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,17.694444,73.187372,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-15,CO,Colombia,1643.0,65.0,172113.0,50882884.0,24792839.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,16.240741,74.889619,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-16,CO,Colombia,1653.0,76.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,19.541667,68.655441,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-17,CO,Colombia,1518.0,61.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,22.574074,57.519876,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-18,CO,Colombia,1259.0,69.0,110418.0,50882884.0,24903257.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,22.1,66.441417,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-19,CO,Colombia,675.0,65.0,74545.0,50882884.0,24977802.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,22.388889,69.955902,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-20,CO,Colombia,1250.0,72.0,166528.0,50882884.0,25144330.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,15.37037,80.375749,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-21,CO,Colombia,1533.0,73.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,17.833333,81.995458,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-22,CO,Colombia,1499.0,73.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,16.148148,85.033909,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-23,CO,Colombia,1622.0,73.0,212285.0,50882884.0,25356615.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,17.555556,86.899849,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-24,CO,Colombia,1494.0,78.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,21.563492,76.672209,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-25,CO,Colombia,1195.0,51.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,22.9,65.747792,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-26,CO,Colombia,707.0,74.0,302744.0,50882884.0,25659359.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,14.333333,58.629702,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-27,CO,Colombia,1251.0,79.0,254984.0,50882884.0,25914343.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,22.527778,58.291052,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-28,CO,Colombia,1532.0,46.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,21.462963,73.104831,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-29,CO,Colombia,1544.0,67.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,20.814815,78.381207,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-09-30,CO,Colombia,1691.0,59.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,16.5,88.526538,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-01,CO,Colombia,1479.0,69.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,19.388889,78.164527,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-02,CO,Colombia,1207.0,78.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,20.805556,74.242489,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-03,CO,Colombia,653.0,57.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,15.944444,77.240856,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-04,CO,Colombia,1304.0,68.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,17.194444,63.941886,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-05,CO,Colombia,1490.0,82.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,20.833333,83.340811,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-06,CO,Colombia,1684.0,58.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,21.698413,81.675222,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-07,CO,Colombia,1545.0,61.0,309660.0,50882884.0,26224003.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,22.122222,82.904115,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-08,CO,Colombia,1635.0,74.0,285625.0,50882884.0,26509628.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,18.055556,70.728421,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-09,CO,Colombia,1275.0,65.0,250635.0,50882884.0,26760263.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,15.888889,86.602624,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-10,CO,Colombia,604.0,68.0,121977.0,50882884.0,26882240.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,17.027778,87.635576,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-11,CO,Colombia,1249.0,81.0,307941.0,50882884.0,27190181.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,13.666667,86.12352,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-12,CO,Colombia,1539.0,64.0,292695.0,50882884.0,27482876.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,19.027778,74.768052,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-13,CO,Colombia,1522.0,63.0,273573.0,50882884.0,27756449.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,17.5,83.982964,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-14,CO,Colombia,1598.0,73.0,255399.0,50882884.0,28011848.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,16.055556,78.05313,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-15,CO,Colombia,1513.0,69.0,213544.0,50882884.0,28225392.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,21.788889,73.137769,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-16,CO,Colombia,1298.0,75.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,20.255556,82.216329,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-17,CO,Colombia,758.0,54.0,,50882884.0,,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,21.340278,84.828603,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
CO,2021-10-18,CO,Colombia,714.0,56.0,70743.0,50882884.0,28296135.0,24984564.0,25898320.0,45.861,0.747,7414155.0,8119876.0,8847061.0,7810299.0,6450787.0,5543980.0,3771358.0,1979761.0,945607.0,323802808108.0,6432.0,4.0,-73.25,1141748.0,9.0,7.4,12.2,1.3309,2.1848,20.138889,70.887305,10779376.0,1090598.0,36132.0,77.109,151.616,77.999,37.0,15.8
